,teamNumber,nameShort,location,latitude,longitude
2811,6733,PSJA North Raiders,"Pharr, Texas",26.1947962,-98.1836216
2812,6742,Blue Jays,"Universal Learning Academy, Westland, Michigan",42.3542922,-83.31823838909821
2813,6743,Tiger Engineering,"Dunbar , Fort Myers, Florida",26.631187,-81.83421496890372
2814,6744,Mehville Pi,"Mehlville , Saint Louis, Missouri",38.5083865,-90.3228941
2815,6746,Mustangs,"Our Lady of Mercy Academy, Syosset, New York",40.822599,-73.4831786
2816,6748,MustangRobotics,"Dobson , Mesa, Arizona",33.3623066,-111.86783195234526
2817,6749,tERAbytes,"Hopkins, Minnesota",44.9271194,-93.4074945
2818,6750,PackAttack,"Stockbridge, Georgia",33.5442781,-84.2338093
2819,6751,RoboFlash,"Sunset , Dallas, Texas",32.746404999999996,-96.85435475925945
2820,6752,Charged Up,"Keller, Texas",32.9299655,-97.2271249
2821,6753,CBA RoboKings,"Calvary Baptist Academy, Midland, Michigan",43.6536914,-84.27464816417944
2822,6754,Trailbots ,"Edinburg, Texas",26.3013982,-98.1624501
2823,6755,Overdrive,"Summit High, Fontana, California",34.1485474,-117.46439624268987
2824,6756,Cross Creek Razorbacks,"Augusta, Georgia",33.4709714,-81.9748429
2825,6757,Apex Robotics FPHS,"Forest Park , Forest Park, Georgia",39.0152846,-77.0431475
2826,6758,Otternauts ,"Kasson, Minnesota",44.0297055,-92.7503451
2827,6759,Rebel,"Pearl River , Pearl River, Louisiana",30.4536825,-89.7693001
2828,6762,Oscats,"Hillsboro-Deering , Hillsborough, New Hampshire",43.1170297,-71.90196361135914
2829,6763,FUSION,"Manchester School of Technology, Manchester, New Hampshire",42.963421,-71.43158605796631
2830,6764,Flash Drives,"Fillmore, California",34.401749499999994,-118.917766849615
2831,6765,Columbus City Schools,"Columbus Downtown , Columbus, Ohio",39.9628571,-82.99892868996476
2832,6768,Denison Engineering  ,"Denison, Texas",33.7556593,-96.536658
