,teamNumber,nameShort,location,latitude,longitude
1815,4824,BerryBotics,"Logansport, Indiana",40.7545006,-86.3567356
1816,4827,Minerbotics,"Negaunee , Negaunee, Michigan",46.5000445,-87.61184225
1817,4828,RoboEagles,"Raleigh, North Carolina",35.7803977,-78.6390989
1818,4829,Titanium Tigers,"Chapel Hill High, Chapel Hill, North Carolina",35.96109735,-79.02901985036402
1819,4835,Junkyard Dawgs,"Manistique Middle and , Manistique, Michigan",45.9592566,-86.24450677632913
1820,4838,Panthers,"River Rouge, River Rouge, Michigan",42.2895258,-83.1116162
1821,4840,The Panthers,"Redford Union , Redford, Michigan",42.4201094,-83.30397093022272
1822,4841,Optimal Robotics,"Palo Verde High Magnet School, Tucson, Arizona",32.204392299999995,-110.84647490309979
1823,4845,Lion's Pride,"Duluth, Minnesota",46.7729322,-92.1251218
1824,4847,Techno-Logic Trojans,"Green Sea Floyds High, Green Sea, South Carolina",34.144389,-79.0207165
1825,4851,JungleBots,"Southeastern , Detroit, Michigan",42.37428105,-82.97820106620239
1826,4854,Trobots,"Ford , Detroit, Michigan",42.3348039,-83.0295771
1827,4855,Ramageddon,"South Haven , South Haven, Michigan",42.40137595,-86.28794777166667
1828,4856,Double X,"New York, New York",40.7127281,-74.0060152
1829,4859,The CyBears,"Byron, Minnesota",44.0325922,-92.6454395
1830,4904,Bot-Provoking,"the Nueva School, San Mateo, California",37.5607637,-122.3825884
1831,4905,Andromeda One,"AYER SHIRLEY REGIONAL HIGH SCHOOL, Ayer, Massachusetts",42.567103599999996,-71.57625191100297
1832,4906,The Collective,"Mid-Maine Technical Center, Waterville, Maine",44.5526972,-69.6442465
1833,4908,Duxbury Dragons,"Duxbury High, Duxbury, Massachusetts",42.046225750000005,-70.67920297467248
1834,4909,Bionics,"Billerica Memorial , Billerica, Massachusetts",42.56084425,-71.2741943169632
1835,4910,East Cobb Robotics,"Marietta, Georgia",33.9528472,-84.5496148
1836,4911,CyberKnights,"Seattle, Washington",47.6038321,-122.330062
1837,4913,Huskyteers,"Anaheim, California",33.8347516,-117.911732
1838,4915,Spartronics,"Bainbridge , Bainbridge Island, Washington",47.6552961,-122.5174797
1839,4918,The Roboctopi,"Port Townsend, Washington",48.1179702,-122.769544
1840,4919,Leodroids,"Lemon Grove, California",32.7425516,-117.0314172
1841,4924,STEM Pythons,"STEM School Chattanooga, Chattanooga, Tennessee",35.1006124,-85.2431485
1842,4925,The Resistance ,"Kingswood Regional , Wolfeboro, New Hampshire",43.57582085,-71.18865904808544
1843,4926,GalacTech,"Columbus, Indiana",39.2014405,-85.9213796
1844,4929,Maroon Monsoon,"Haverhill, Massachusetts",42.7777829,-71.0767724
1845,4930,Electric Mayhem,"Nichols School, Buffalo, New York",42.9422798,-78.8575354
1846,4931,Edwardsville Technologies,"Edwardsville, Illinois",38.8114364,-89.953157
1847,4933,Code Green,"Okmulgee, Oklahoma",35.6677078,-95.9690122
1848,4935,T-Rex,"Olympic Community of Schools, Charlotte, North Carolina",35.15800835,-80.9523599780808
1849,4941,RoboBibb,"Macon, Georgia",32.8406946,-83.6324022
1850,4944,The Hi Fives,"Grand Junction, Colorado",39.063956,-108.5507317
1851,4949,Robo Panthers,"Parkdale High, Riverdale, Maryland",38.969943099999995,-76.90389497684849
1852,4954,Palindrome Robotics,"Middletown, Delaware",39.4497639,-75.7166345
1853,4956,Robosharks,"Whitehall, Michigan",43.410011,-86.348679
1854,4958,Robocats,"Fall Mountain Regional , Langdon, New Hampshire",43.1584106,-72.4056436
1855,4959,Millennium Falcons,"Staley High, Kansas City, Missouri",39.29137205,-94.54240379094716
1856,4961,Shock and Awe-sum,"Almont , Almont, Michigan",42.9205842,-83.0449348
1857,4964,LA Streetbots,"Los Angeles, California",34.0536909,-118.242766
1858,4965,FIRE,"Anderson, South Carolina",34.5258335,-82.652962
1859,4967,That ONE Team-OurNextEngineers,"Belmont, Michigan",43.0755822,-85.6091987
1860,4970,ICE Cubed,"Harris, Michigan",45.7032234,-87.3462691
1861,4973,Gator Gears,"Gateway High, San Francisco, California",37.783186549999996,-122.43673701012402
1862,4978,Tiger Robotics,"the Dunham School, Baton Rouge, Louisiana",30.38245785,-91.08557763670085
1863,4979,DevilStorm Robotics,"Hinsdale Central , Hinsdale, Illinois",41.7876875,-87.93390172078844
1864,4980,Canine Crusaders,"Kettle Falls , Kettle Falls, Washington",48.619409149999996,-118.11072410915823
1865,4982,Olympus Robotics,"Fort Wayne, Indiana",41.0799898,-85.1386015
1866,4983,IronBots,"Mancelona , Mancelona, Michigan",44.902229,-85.060885
1867,4984,BULLSEYE,"Rancho Christian School, Temecula, California",33.47801735,-117.11440413624177
1868,4985,elkSPLOSION,"Round Valley , Eagar, Arizona",34.120578949999995,-109.28552867170151
1869,4987,MegaRams,"Worcester Academy, Worcester, Massachusetts",42.2525245,-71.79100026883879
1870,4988,Yooper Troopers,"Cedarville , Cedarville, Michigan",45.995974649999994,-84.3614288620511
1871,4990,Gryphon Robotics,"Burlingame, California",37.5780965,-122.3473099
1872,4991,Horsepower,"Chartiers Valley Hs, Bridgeville, Pennsylvania",40.3787713,-80.10331497259017
1873,4994,Kingston Robo-Cards,"Kingston , Kingston, Michigan",43.414467,-83.185779
1874,4998,TESLA,"Flint, Michigan",43.0161693,-83.6900211
1875,4999,Momentum,"Long Beach, California",33.7690164,-118.191604
1876,5000,Hammerheads,"Hingham High, Hingham, Massachusetts",42.22529085,-70.87770776386682
1877,5001,Fast and Serious,"Dove Science Academy (Tulsa), Tulsa, Oklahoma",36.155719500000004,-95.88736124409445
1878,5002,Dragon Robotics,"Collierville , Collierville, Tennessee",35.04253685,-89.66492773171166
1879,5003,Topperbotics,"Onalaska High, Onalaska, Wisconsin",43.87656975,-91.22687623899455
1880,5005,RoboBucs,"Boyd-Buchanan School, Chattanooga, Tennessee",35.041776049999996,-85.21446258750784
1881,5006,Apophis,"Prairie Grove, Arkansas",35.9774334,-94.3137353
1882,5010,Tiger Dynasty,"Fishers , Fishers, Indiana",39.9772693,-85.96561337932947
1883,5012,Gryffingear,"Palmdale, California",34.5793131,-118.1171108
1884,5013,Trobots,"Park Hill High, Kansas City, Missouri",39.2458874,-94.67072255178468
1885,5016,Huntington Robotics,"Huntington , Huntington, New York",40.868154,-73.425676
1886,5019,Gearbox Heroes,"West Salem, Wisconsin",43.8991322,-91.0812465
1887,5020,CavBOTS,"Roebuck, South Carolina",34.8826085,-81.96547100908059
1888,5022,Rat Rod Robotics,"David Crockett , Jonesborough, Tennessee",36.2595288,-82.50652437412842
1889,5025,ENIGMA,"Cathedral Catholic , San Diego, California",32.95984405,-117.20117608254736
1890,5026,Iron Panthers,"Burlingame High, Burlingame, California",37.58311705,-122.34765086345169
1891,5027,Event Horizon,"San Jose, California",37.3361663,-121.890591
1892,5030,The Second Mouse,"Utica, New York",43.1009031,-75.2326641
1893,5041,CyBears,"West Branch , West Branch, Iowa",41.68074985,-91.34378807657535
1894,5045,SpartaBot,"White Station , Memphis, Tennessee",35.102035,-89.8598091
1895,5046,Jacked Up Jackets,"Memphis , Memphis, Michigan",42.88916745,-82.77126680917871
1896,5047,DV CONQUISTABOTS,"Del Valle Hs, El Paso, Texas",31.69174835,-106.2976756675566
1897,5048,Spartronics,"Imlay City , Imlay City, Michigan",43.0157969,-83.07439797103173
1898,5049,Techtonics,"Sunrise Mountain , Las Vegas, Nevada",36.214446949999996,-115.24843974999999
1899,5050,Cow Town Robotics,"Carleton, Michigan",42.0592101,-83.3907658
1900,5052,The RoboLobos,"Cedar Park, Texas",30.5217116,-97.827833
1901,5053,Lakers,"Our Lady of the Lakes Catholic School, Waterford, Michigan",42.69762835,-83.39944081899428
1902,5056,MegaHurtz,"Buchanan , Buchanan, Michigan",41.839063100000004,-86.35127501250307
1903,5057,RoboBusters,"Dallas, Texas",32.7762719,-96.7968559
1904,5058,CGLA Mustang Innovators,"Chattanooga Girls Leadership Academy, Chattanooga, Tennessee",35.0335743,-85.2771328
1905,5059,The Midnight Cicadas,"Globe , Globe, Arizona",33.41731315,-110.80110831401475
1906,5063,BuzzBots,"Aynor High, Aynor, South Carolina",33.9910437,-79.2032795
1907,5065,Knights,"Frontier International Academy & Frontier International Academy, detroit, Michigan",42.412172350000006,-83.05779010222608
1908,5066,Singularity,"Saline , Saline, Michigan",42.188641450000006,-83.74941475808636
1909,5067,Steiner Steel Storm,"Ann Arbor, Michigan",42.2681569,-83.7312291
1910,5069,The Iron Giants,"Edwardsburg , Edwardsburg, Michigan",41.803530050000006,-86.08103068597366
1911,5070,Gearnotics,"Houston, Texas",29.7589382,-95.3676974
1912,5071,Chargers,"Corner Canyon, Draper, Utah",40.502477,-111.8418518
1913,5072,Raider Robotics,"Detour , De Tour Village, Michigan",45.9484288,-83.9039298
1914,5074,RoboMustangs,"Norcross, Georgia",33.9412127,-84.2135309
1915,5077,RoboCards,"Cardinal Mooney , Youngstown, Ohio",41.074378,-80.6507543389931
1916,5082,Northmen Robotics,"Oak Park High, Kansas City, Missouri",39.236694099999994,-94.56982728569929
1917,5084,Corunna Robotics Team FridgeBot,"Corunna , Corunna, Michigan",42.9823759,-84.1268647
1918,5085,LakerBots,"Blachly, Oregon",44.1946671,-123.5351506
1919,5086,Cadillac Connectors,"Cadillac, Michigan",44.3353211,-85.5741088
1920,5089,Robo-Nerds,"Los Angeles, California",34.0536909,-118.242766
1921,5090,Torque-Nados,"Trenton , Trenton, Michigan",42.11713435,-83.21370178914478
1922,5096,The Teutonic Force,"Germantown High, Germantown, Wisconsin",43.225127099999995,-88.13516629374905
1923,5098,STING - R,"North Kansas City High, Kansas City, Missouri",39.1470341,-94.572823716605
1924,5099,Cyberian Tigers,"Northport, New York",40.9009595,-73.343167
1925,5101,Braves,"San Carlos, Arizona",33.350750000000005,-110.46703014380023
1926,5102,The Underbots,"Santa Maria, California",34.9531295,-120.435857
1927,5103,Jäegernauts ,"New Braunfels, Texas",29.7028266,-98.1257348
1928,5104,BreakerBots,"Pacific Grove High, Pacific Grove, California",36.61076075,-121.9255386129388
1929,5107,The Neurotoxins ,"Upland High, Upland, California",34.105106750000004,-117.65846343300515
1930,5109,Gladiator Robotics,"Johns Creek , Alpharetta, Georgia",33.9869248,-84.2735171
1931,5110,Robo Herd,"Elk Rapids , Elk Rapids, Michigan",44.895558,-85.416461
1932,5111,SaxonBots,"Ferris , Spokane, Washington",47.619730450000006,-117.36448255753757
1933,5112,The Gongoliers,"Ponaganset , North Scituate, Rhode Island",41.86540695,-71.71446476754008
1934,5113,Combustible Lemons,"Moorestown High, Moorestown, New Jersey",39.987936950000005,-74.94380169565392
1935,5114,Titanium Tigers,"Fenton, Michigan",42.7978061,-83.7049498
1936,5115,Knight Riders,"Wheaton High, Silver Spring, Maryland",39.0598412,-77.0671834
1937,5119,Team STEAM,"Lawrence, Kansas",38.9719384,-95.2359496
1938,5122,robOTies,"Old Town , Old Town, Maine",44.9517211,-68.67163317719218
1939,5123,Mechadogs,"Yonkers , Yonkers, New York",40.9355914,-73.9023471
1940,5124,West Torrance Robotics,"West High, Torrance, California",33.846784650000004,-118.36889222142652
1941,5125,Hawks on the Horizon,"Chicago, Illinois",41.8755616,-87.6244212
1942,5126,Electromagnetic Panthers (E.M.P.),"Park Hill South High, Riverside, Missouri",39.177059650000004,-94.6251270719291
1943,5129,Digital Devils,"Plainville , Plainville, Connecticut",41.6747938,-72.84266826794263
1944,5132,RoboClovers,"Winder, Georgia",33.9919085,-83.7184368
1945,5134,RoboWolves,"Clovis, California",36.8252277,-119.7029194
1946,5136,Mechapirates,"Santa Ynez, California",34.608637,-120.10467742149733
1947,5137,Iron Kodiaks,"Mission Hills , San Marcos, California",33.1433095,-117.14101556847004
1948,5141,PRIDE Robotics,"Winnetonka High, Kansas City, Missouri",39.1782216,-94.50970788732349
1949,5142,Robo Dominators,"West Haven, Connecticut",41.2709645,-72.9632651
1950,5143,ThunderHawks,"Grand Rapids, Minnesota",47.237166,-93.530214
1951,5144,P.R.E.D.A.T.O.R.S,"Lisd Tech Center, Adrian, Michigan",41.91695635,-84.0226711599672
1952,5145,WolfBotics,"Gainesville, Florida",29.6519684,-82.3249846
1953,5146,Rusty Knights,"Lakewood , Hebron, Ohio",39.9593256,-82.5007988
1954,5147,Hornets,"Fulton, Missouri",38.8467082,-91.9479586
1955,5148,New Berlin Blitz,"Eisenhower Middle/High & New Berlin Middle/High, New Berlin, Wisconsin",42.96426715,-88.09182659623954
1956,5149,TroyBotics,"Troy , Troy, New York",42.700912,-73.6726181
1957,5150,Hybrid Hornets,"Kearsley , Flint, Michigan",43.0541394,-83.6625626
1958,5152,Alotobots,"Otsego , Otsego, Michigan",44.9068058,-84.66571591821076
1959,5153,EAST at HHS,"Huntsville , Huntsville, Arkansas",36.0781318,-93.7546368
1960,5155,Bearcats,"Ubly Community , Ubly, Michigan",43.7083479,-82.9374388
1961,5156,Laker Robots,"Laker , Pigeon, Michigan",43.8172582,-83.2326633
1962,5159,Bengal Robotics,"Salt Lake City, Utah",40.7596198,-111.886797
1963,5160,Chargers,"Cary Academy, Cary, North Carolina",35.82004565,-78.7700307679977
1964,5161,Trojan Technicians ,"Plainwell , Plainwell, Michigan",42.4371716,-85.65472241105175
1965,5162,The Big Red Theory ,"Big Rapids , Big Rapids, Michigan",43.6897515,-85.5156321
1966,5166,Fabricators,"Freeland, Michigan",43.5250265,-84.1227598
1967,5167,Vi-Bots,"Marysville , Marysville, Michigan",42.91133595,-82.47700044725194
1968,5168,Guardian Angels,"Warren Easton Senior , New Orleans, Louisiana",29.9682609,-90.0905628
1969,5171,Deus Ex Machina,"York School, Monterey, California",36.57549385,-121.80488584463058
1970,5172,Gators,"Greenbush, Minnesota",48.7001218,-96.1812985
1971,5173,Robohawks,"Fennville, Michigan",42.5941052,-86.1045955
1972,5175,Robo Panthers,"Pickford , Pickford, Michigan",46.1581395,-84.3636027
1973,5176,RoboBills,"St Louis University , Saint Louis, Missouri",38.635359,-90.23184326838913
1974,5178,The Nerdy Birds,"Farmington , Farmington, Arkansas",36.09352375,-94.17708979491738
1975,5180,Metal Heads,"Blythewood High, Blythewood, South Carolina",34.20799945,-80.97826193384448
1976,5181,La Salle Robotics,"La Salle College , Glenside, Pennsylvania",40.09527275000001,-75.19009781799744
1977,5182,Chieftainators,"Union , Dowagiac, Michigan",41.974949,-86.112901
1978,5183,Devil Bots,"Gaylord, Michigan",45.027513,-84.674752
1979,5186,Cybears,"Antioch , Antioch, Tennessee",36.0632238,-86.63882807324836
1980,5188,Area 5188 : Classified Robotics,"Terre Haute, Indiana",39.4667025,-87.4139119
1981,5189,SABRE,"Kansas City, Kansas",39.1134562,-94.626497
1982,5190,Green Hope Falcons,"Green Hope High, Cary, North Carolina",35.80551335,-78.86684058329729
1983,5193,Pantheon,"Saginaw Arts and Sciences Academy, Saginaw, Michigan",43.432548,-83.94491265206025
1984,5194,Gobles Voltage,"Kalamazoo, Michigan",42.291707,-85.5872286
1985,5196,Breaking Bot,"Pompano Beach, Florida",26.2378597,-80.1247667
1986,5197,DCP @ NW,"Detroit, Michigan",42.3315509,-83.0466403
1987,5198,Knight Tech,"Grants Pass, Oregon",42.4393707,-123.3272489
1988,5199,Robot Dolphins From Outer Space,"Dana Hills High, Dana Point, California",33.4778002,-117.7003908
1989,5200,Alchesay Falcon,"Alchesay , Whiteriver, Arizona",33.9326286,-109.9275382
1990,5201,North Branch Bad News Broncos,"North Branch , North Branch, Michigan",43.229471,-83.196612
1991,5202,NewRo Bots,"New Rochelle , New Rochelle, New York",40.9114243,-73.7841844
1992,5203,Volatile Chaos Inhibitors,"Meridian , Sanford, Michigan",43.6753979,-84.3684925
1993,5204,Robocats,"Three Rivers , Three Rivers, Michigan",41.94995275,-85.61412990008549
1994,5205,FullMetal-Jackets,"Concord, Michigan",42.1778187,-84.6430206
1995,5207,Bearcepticons,"Coolidge , Coolidge, Arizona",32.9174285,-111.5037892375337
1996,5209,Rectify,"San Diego, California",32.7174202,-117.1627728
1997,5212,TAMSformers Robotics ,"Denton, Texas",33.1838787,-97.1413417
1998,5213,St. Ignace SHIELD ,"Saint Ignace, Michigan",45.8686238,-84.7278281
1999,5214,The Mighty CavBots,"South Lake , Saint Clair Shores, Michigan",42.465057,-82.90123836240652
