,teamNumber,nameShort,location,latitude,longitude
2512,6805,Cyber Jays,"Creighton Preparatory School, Omaha, Nebraska",41.27201345,-96.02635299028427
2513,6806,Mineola Wild Reds,"Mineola , Mineola, New York",40.7404084,-73.6405732
2514,6807,REAL Robotics,"Racine, Wisconsin",42.7260523,-87.7825242
2515,6808,William Tennent Robotics,"William Tennent , Warminster, Pennsylvania",40.182497350000006,-75.07076902741551
2516,6809,Aviators,"Enid, Oklahoma",36.3967623,-97.8791341
2517,6811,Gunnery Gears,"Washington, Connecticut",38.889076349999996,-77.04086228175676
2518,6813,Pangaea,"CLEVELAND, Ohio",41.4996574,-81.6936772
2519,6814,Ellipse ,"Sonoma Academy, Santa Rosa, California",38.418318600000006,-122.68842775855663
2520,6817,10 Factorial,"Rolla Technical Institute, Rolla, Missouri",37.95064635,-91.75134065658219
2521,6821,Rogue Techs,"Chino, California",34.0133561,-117.690075
2522,6822,THE SHISHKABOTS,"Family/Community, San Jose, California",37.2579095,-121.7783053
2523,6823,USM Robotics - Wildcats,"Univ School of Milwaukee, Milwaukee, Wisconsin",43.189166549999996,-87.93330262349352
2524,6824,LVA Robot Pigeons,"Las Vegas, Nevada",36.1672559,-115.148516
2525,6825,THE STRONGHORNS (FRC6825),"Legacy , North Las Vegas, Nevada",36.2846493,-115.14200979257262
2526,6829,Ignite Robotics,"Suwanee, Georgia",34.0514898,-84.0712997
2527,6830,Hogbotics,"Pharr, Texas",26.1947962,-98.1836216
2528,6831, A-05 Annex,"Hood River Valley , Hood River, Oregon",45.7004398,-121.55826633746983
2529,6833,Phoenix Robotics,"Phoenix, Arizona",33.4484367,-112.074141
2530,6834,Bionic Warriors,"Watkins Memorial , Pataskala, Ohio",39.964024,-82.65144783366955
2531,6840,Trojan Robotics,"Kirby , Kirby, Arkansas",34.2487513,-93.6422097
2532,6843,Guardian Gears,"Lees Summit, Missouri",38.8856158,-94.2117959
2533,6844,Provotypes,"Provo, Utah",40.2337289,-111.6587085
2534,6845,River Bots,"Astoria , Astoria, Oregon",46.1882007,-123.8319802
2535,6846,MAGNETUDE,"Central Magnet School, Murfreesboro, Tennessee",35.84576025,-86.37895685655747
2536,6850,Cell-Ticks,"Trinity Catholic , Ocala, Florida",29.1452549,-82.1667594
2537,6855,Badger Robotics,"Arkadelphia , Arkadelphia, Arkansas",34.1141918,-93.0529819
2538,6858,Fern Creek Tiger Robotics,"Fern Creek , Louisville, Kentucky",38.15979,-85.5877362
2539,6860,Equitum Robotics,"Vernon, New Jersey",39.8973938,-75.0317979
2540,6861,The Tyros Team ,"Livonia, Michigan",42.36837,-83.3527097
2541,6863,Squirrels,"Woodbine, Maryland",39.359942,-77.0620833
2542,6868,Cadet Robotics,"Hilton , Hilton, New York",43.28582645,-77.78785030697378
2543,6871,QC DogSquad,"Queen Creek , Queen Creek, Arizona",33.2397007,-111.6329924
2544,6873,The Generals,"New York, New York",40.7127281,-74.0060152
2545,6877,Mechanical Mustangs,"Grand Rapids, Michigan",42.9632405,-85.6678639
2546,6880,Universal Serial Brawlers (USB),"Yorktown , Yorktown Heights, New York",41.27274905,-73.7826882693535
2547,6882,Fahrenheit Robotics,"Fredericksburg, Virginia",38.3031837,-77.4605399
2548,6884,Deep-Space Robotics,"San Benito , Hollister, California",36.8327072,-121.4099158
2549,6885,The Pilots,"Academy Of Our Lady of Peace, San Diego, California",32.7650502,-117.1355881
2550,6886,Synthesizers,"4-H, Warsaw, Missouri",38.2442186,-93.3774013
2551,6887,Dalton Catabots,"Dalton , Dalton, Georgia",34.7748018,-85.0027239
2552,6888,Foothills Robotics ,"Lenoir, North Carolina",35.2590371,-77.6484879
2553,6889,DC Current,"Bloomfield, Iowa",40.7510398,-92.4143872
2554,6891,Indians,"Asher, Oklahoma",34.9896707,-96.9237064
2555,6893,Bladerunners,"Greenbelt, Maryland",38.9933654,-76.88333238304114
2556,6894,Iced Java,"Mountain Island Charter School, Mount Holly, North Carolina",35.35947965,-80.98772845177707
2557,6895,Mechanical Madness 4-H,"4-H, Walpole, New Hampshire",43.07943,-72.4259189
2558,6897,Astraea Robotics,"East Brunswick , East Brunswick, New Jersey",40.4692662,-74.385166
2559,6900,Hoodie-bots,"Maud , Maud, Oklahoma",35.13392905,-96.77983864999999
2560,6901,Knights Robotics,"Independence , Frisco, Texas",33.16424765,-96.75360927797101
2561,6904,TeraWatts,"Los Angeles, California",34.0536909,-118.242766
2562,6905,Raiders of the ARC- TEAR-A-BYTE,"Alpharetta , Alpharetta, Georgia",34.04515915,-84.30762135887473
2563,6906,Reybots,"Cristo Rey Jesuit , Chicago, Illinois",41.85168765,-87.67295889541049
1851,6908,Infuzed,"Cary, North Carolina",35.7882893,-78.7812081
2565,6910,Mill Creek Steel Talons,"Mill Creek , Hoschton, Georgia",34.0788283,-83.8791808
2566,6911,SO BOTZ,"Tappan Zee , Orangeburg, New York",41.0490834,-73.9540164
2567,6912,InterGalactic Transformers,"Saint Paul, Minnesota",44.9497487,-93.0931028
2568,6914,Retro5ive,"Melvindale , Melvindale, Michigan",42.27769885,-83.18563567238297
2569,6916,Iron Thunder,"Columbus, Ohio",39.9622601,-83.0007065
2570,6918,Napa Cellar Rats,"Napa , Napa, California",38.2971367,-122.2855293
2571,6919,The Commodores,"Albany, Georgia",31.5782062,-84.1556809
2572,6921,Technados,"Pennsauken, New Jersey",39.9562238,-75.0579502
2573,6922,Apache Genesis,"Nogales , Nogales, Arizona",31.3351071,-110.942208
2574,6925,W.A.Robotics,"Woodward Academy, College Park, Georgia",33.66243125,-84.44003162307854
2575,6926,RobotiCats,"Clovis , Clovis, California",36.8455838,-119.72660516216166
2576,6927,The Franklinton Firebirds,"Columbus, Ohio",39.9622601,-83.0007065
2316,6928,Blue Armadillos,"Greeneville , Greeneville, Tennessee",36.1533092,-82.89146967624593
2578,6932,SMART,"Sylva, North Carolina",35.3737111,-83.2259803
2579,6933,Archytas,"Bethel, Vermont",43.833536,-72.634048
2580,6934,Scorps,"Adolfo Camarillo , Camarillo, California",34.225199599999996,-119.01186007043123
2581,6935,The Brainy Bunch- Ingram Tom Moore HS,"Ingram Tom Moore , Ingram, Texas",30.0744194,-99.2520746
2582,6936,Innovation Vault 6936,"Beavercreek, Ohio",39.7092262,-84.0632685
2583,6937,McCallie Robotics,"Mccallie School, Chattanooga, Tennessee",35.027486800000005,-85.26318815038938
2584,6938,STEM3 West Robotics,"Los Angeles, California",34.0536909,-118.242766
2585,6943,Blue Bears,"Newark, New Jersey",40.735657,-74.1723667
2586,6944,Wolverines,"West Forsyth , Cumming, Georgia",34.204991050000004,-84.14761950516207
2587,6945,Children of the Corn,"Blairstown, New Jersey",40.9826981,-74.9605225
2588,6954,Titans of Industry,"Dearborn, Michigan",42.3222599,-83.1763145
2589,6956,SHAM-ROCK-BOTICS ☘,"Westfield , Westfield, Indiana",40.04974525,-86.15765801524854
2590,6957,A.C.E.S. (Army of Christian Engineering Students),"Henderson, Nevada",36.0301134,-114.9826194
2591,6958,CougarBots,"Warren, Michigan",42.4932575,-83.0062746
2592,6960,The Rusty Huskies,"John W North , Riverside, California",33.98120135,-117.3462617630498
2593,6961,SIbots,"Chesnee , Chesnee, South Carolina",35.13491335,-81.86117817604409
2594,6962,RobotX,"Khan Lab School, Mountain View, California",37.3965202,-122.0839951
2595,6963,Blood Sweat and Gears,"Remus, Michigan",43.5966952,-85.1447524
2596,6964,BearBots,"Upper Arlington , Columbus, Ohio",40.00570905,-83.02866465596318
2597,6969,Cyborgs6969,"Clarkstown South , West Nyack, New York",41.1032042,-73.98012721295623
2598,6974,Zia Robotics,"Family/Community, Albuquerque, New Mexico",35.1172686,-106.645879
2599,6981,Clockwork Concord,"Concord , Concord, California",37.9737812,-122.0290705
2600,6995,NOMAD,"Escondido, California",33.1216751,-117.0814849
1413,7004,Ossining Owls,"Ossining , Ossining, New York",41.1613168,-73.8620367
2602,7019,Rubber Ducks,"Hopkins, Minnesota",44.9271194,-93.4074945
2603,7020,IM ROBOT,"Iron Mountain , Iron Mountain, Michigan",45.83603,-88.066408
2604,7021,TC Robotics,"Arcadia, Wisconsin",44.2527212,-91.5014893
2605,7028,Binary Battalion,"Albertville, Minnesota",45.2347086,-93.6642199
2606,7030,The ROBOlympians,"Lake Placid, New York",44.279621,-73.979874
2607,7031,Duanesburg Jr./Sr. High School,"Delanson, New York",42.7453532,-74.1881834
2608,7034,2B Determined,"West Linn , West Linn, Oregon",45.3385713,-122.649681
2609,7036,The RoarBots,"Brooklyn, New York",40.6526006,-73.9497211
2610,7038,Totino-Grace Pizza Pi's,"Minneapolis, Minnesota",44.9772995,-93.2654692
2611,7041,Doomsday Dogs ,"Carlton , Carlton, Minnesota",46.6638322,-92.4249135
2612,7042,Poly Rabbotics,"Polytechnic , Long Beach, California",33.78692005,-118.18285257511612
2613,7043,RoboPirates,"Rocky River , Rocky River, Ohio",41.4863235,-81.8341502
2614,7045,MCCrusaders,"Morris Catholic , Denville, New Jersey",40.9058094,-74.4901859
2615,7048,Red River Rage,"Fargo, North Dakota",46.877229,-96.789821
2616,7051,RoboDons,"Sierra Vista , Baldwin Park, California",34.0755648,-117.9797873
2617,7054,SC Sailors,"Byron Center, Michigan",42.81928795,-85.72791602258194
2618,7055,Quantum Steam,"Bay , Bay Village, Ohio",41.484996,-81.9208434
2619,7056,The F.A.S.T. Team - Fowlerville Area Scientific Technicians,"Fowlerville , Fowlerville, Michigan",42.663699300000005,-84.08753477380404
2620,7057,Titanators,"Orange Cove , Orange Cove, California",30.0659494,-93.7442702
2621,7060,Riverside Military Academy Eagle Bots ,"Riverside Military Academy, Gainesville, Georgia",34.33258325,-83.83330407778632
2622,7063,Wagner TRILOBYTES,"San Antonio, Texas",29.4246002,-98.4951405
2623,7064,Voltron Robotics,"Lansing , Lansing, Kansas",39.25585785,-94.89374815382672
2624,7068,Mechanical Masterminds,"St Francis , Saint Francis, Minnesota",44.77186145,-93.50269810226413
2625,7072,O.G.R.E. (Opelika's Greatest Robotics Engineers),"Opelika , Opelika, Alabama",32.6671673,-85.3526444
2626,7073,Ottawa Hills High School,"Ottawa Hills , Grand Rapids, Michigan",42.9252036,-85.62919708603349
2627,7077,Sundevils' Fire ,"Eldorado , Las Vegas, Nevada",36.279766800000004,-115.16213539586296
2628,7085,Paranoid Androids,"Waccamaw , Pawleys Island, South Carolina",33.4516333,-79.14533203507092
2629,7088,Robodogs,"Somerset , Somerset, Texas",30.18255735,-95.51912697273067
2630,7091,Atlas Orbis,"Dallas, Texas",32.7762719,-96.7968559
2631,7094,Alpha Omega,"Bay Saint Louis, Mississippi",30.3132453,-89.3343223
2632,7103,Robo Remedy @ Mantiowoc Lutheran High School,"Manitowoc, Wisconsin",44.0998341,-87.827992
2633,7104,Benedictine Military School Bot Brothers ,"Benedictine Military School, Savannah, Georgia",32.010338950000005,-81.09285417745966
2634,7106,MPV StingerBots,"Mulberry , Mulberry, Arkansas",35.5044775,-94.05390686989212
2635,7107,Blazer Robotics,"Boca Raton, Florida",26.3586885,-80.0830984
2636,7109,Clare Chaos Theory,"Clare , Clare, Michigan",43.81947,-84.768628
2637,7110,Heights Bytes,"Haddon Heights, New Jersey",39.8773356,-75.0646165
2638,7111,RAD Robotics,"Huntsville, Alabama",34.729847,-86.5859011
2639,7115,Red Lion Bots,"Yates , Houston, Texas",29.722801,-95.35388872641175
2640,7117,Robotic Dragons,"De Soto , De Soto, Missouri",38.1204988,-90.55920180900114
2641,7118,ScotBots,"Shorecrest , Shoreline, Washington",47.741224200000005,-122.30460777527767
2501,7119,Sunset RoboBison,"Sunset , Dallas, Texas",32.746404999999996,-96.85435475925945
2643,7120,ThunderChicas,"Dallas, Texas",32.7762719,-96.7968559
2644,7121,Keller Fusion Robotics,"Keller Ctr Advanced Learning, Keller, Texas",32.8935325,-97.25343046946912
2645,7125,Tigerbotics,"Glen Rose , Glen Rose, Texas",32.22971255,-97.7651854189468
2646,7126,Atom.OS,"Newmarket, New Hampshire",43.082931,-70.935974
2647,7127,LongMetal ,"Longmeadow , Longmeadow, Massachusetts",42.0504498,-72.5824639
2648,7133,STEAM Makers,"Farmington , Farmington, New Hampshire",43.4135785,-71.09100889183199
2649,7137,Project 212,"Ygnacio Valley , Concord, California",37.934338,-122.02597791615872
2650,7138,Wing It,"Canyon Lake , Fischer, Texas",29.94376665,-98.21464315266519
2651,7141,Cyberhounds,"Ft Madison , Fort Madison, Iowa",40.6224653,-91.3372448
2652,7142,Saydel High School Robotics Team---Vulcan Eagles,"Des Moines, Iowa",41.5910323,-93.6046655
2653,7144,NexTech Hydra,"Okemos, Michigan",42.7145576,-84.4127612487143
2654,7145,Robocanes,"Douglass Academy-Young Men, Detroit, Michigan",42.348951400000004,-83.0842340444503
2655,7147,Falcons Senior Robo Team ,"Central Academy, Ann Arbor, Michigan",42.25028895,-83.73091129537042
2656,7150,Ogemaw Overdrive,"Ogemaw Heights , West Branch, Michigan",44.3111111,-84.1263889
2657,7151,Real Robotics,"Real Salt Lake Academy , Herriman, Utah",40.483010199999995,-111.97784405957594
2658,7152,Owltonomous,"A D Henderson Univ School, Boca Raton, Florida",26.3739468,-80.0960532
2659,7153,Aetos Dios (Eagles of Zeus),"Manchester, Connecticut",41.761437650000005,-72.56227182058358
2660,7154,TheROK,"Kingsford , Kingsford, Michigan",45.8105113,-88.0979048
2661,7155,The Robotic Rangers,"Manton School, Manton, Michigan",44.4073797,-85.3970558
2662,7156,Metal Heads,"Norway , Norway, Michigan",45.79135335,-87.86796649469782
2663,7157, μBotics,"Brea-Olinda , Brea, California",33.9280394,-117.80319764289695
2664,7160,Ludington O-Bots,"Ludington , Ludington, Michigan",44.0370758,-86.50252390436208
2665,7164,RHODE REBELS,"Mt Pleasant , Providence, Rhode Island",41.8273222,-71.4483915
2666,7165,Perkins Pirates ,"Sandusky, Ohio",41.2951563,-83.1555438
2667,7166,Red Thunder Robotics,"Laingsburg , Laingsburg, Michigan",42.8915011,-84.3414272401136
2668,7168,Infinity,"Detroit, Michigan",42.3315509,-83.0466403
2669,7172,AEA Robolution,"Oscoda, Michigan",44.6789109,-84.1467693
2670,7174,Charger Robotics,"Crestwood , Dearborn Heights, Michigan",42.321685450000004,-83.29428911037604
2671,7178,Yeti,"Walled Lake, Michigan",42.537811,-83.4810481
2672,7180,Wellstone Lions,"Minneapolis, Minnesota",44.9772995,-93.2654692
2673,7183,WAR Club,"Las Vegas, Nevada",36.1672559,-115.148516
2674,7185,TartanBots,"Glendora , Glendora, California",34.1325017,-117.8672456
2675,7187,Gear Cats,"Delton Kellogg , Delton, Michigan",42.50204395,-85.4095014312501
2676,7188,SaddleBots,"Regina , Warren, Michigan",42.52838695,-82.98514155539104
2677,7191,ABT Gators,"Melvindale, Michigan",42.2825383,-83.175203
2678,7192,Blue Thunderneers,"Croswell-Lexington , Croswell, Michigan",43.2670705,-82.60371036281802
2679,7193,Invictus,"Ft Myers , Fort Myers, Florida",26.53294975,-81.75880562612211
2680,7195,Twin River Robotics ,"Portland , Portland, Michigan",42.8896731,-84.9307308
2681,7196,Tech Tigers,"Detroit, Michigan",42.3315509,-83.0466403
2682,7197,Mountie MegaBots,"Northwest , Jackson, Michigan",42.32998375,-84.46752444941043
2683,7198,TL Fearsome Gears,"Twin Lakes , Monticello, Indiana",40.7418271,-86.7703182
2684,7202,Cyber Orioles,"Morrice, Michigan",42.8386425,-84.1783003
2685,7203,21st Century Cyber Bearcats,"Battle Creek, Michigan",42.3192548,-85.1824269
2686,7208,CMA Voyagers,"Charlevoix, Michigan",45.202075,-84.9676387
2687,7209,Titanium Trojans (Homer Robotics Club),"Homer, Michigan",42.1461479,-84.8092709
2688,7210,RoboJackets  7210,"Greenville, Michigan",43.1775314,-85.2527987
2689,7211,Hollywood,"Holly , Holly, Michigan",42.8060561,-83.58004055597536
2690,7213,Gladwin Knights,"Gladwin , Gladwin, Michigan",43.980855,-84.486401
2691,7214,Tiger-OPS Robotics,"Marana , Marana, Arizona",32.4477575,-111.2109658
2692,7218,Bradford Botdogs,"Southfield, Michigan",42.4733689,-83.2218731
2693,7219,Olivet Eagles,"Olivet , Olivet, Michigan",42.4406147,-84.92375164373317
2694,7220,Steel Falcons,"Brighton, Michigan",42.5316918,-83.7846458
2695,7221,Viking Robotics,"Jackson , Jackson, Michigan",42.2465036,-84.4016963
2696,7222,The Fighting Anomalocari ,"Parma, Michigan",42.2583711,-84.5996885
2697,7223,MVHS Robotics,"Maple Valley Jr Sr , Vermontville, Michigan",42.613091600000004,-85.0562403266867
2698,7224,RoboDrakens,"Hazel Park , Hazel Park, Michigan",42.4653969,-83.09036707839601
2699,7225,Mechatronic Mustangs,"Milford, Michigan",42.5917805,-83.6000696
2700,7226,Error 404,"Waverly , Lansing, Michigan",42.69501045,-84.60396628021182
2701,7229,Electronic Eagles,"Sacramento, California",38.5810606,-121.493895
2702,7230,Mythic Mechanix,"Irvine , Irvine, California",33.6431901,-117.84016493553044
2703,7232,Pharaohs,"Communication & Media Arts HS, Detroit, Michigan",42.39834725,-83.20576527093468
2704,7234,Lee Robotics ,"Lee , Wyoming, Michigan",42.9316934,-85.7005867
2705,7235,Red Lake Ogichidaag,"Redlake, Minnesota",47.309758,-93.2580522
2706,7237,UniBots,"Bridgeview, Illinois",41.7500323,-87.8042216
2707,7243,Robo-Lobo-Bellos,"Denver, Colorado",39.7392364,-104.984862
2708,7244,Huskies Robotics,"Atlanta, Michigan",45.0047575,-84.15197019460344
2709,7245,LionBot Robotics,"San Lorenzo, California",37.673589500000006,-122.13185702134774
2710,7247,Error 404,"Fair Haven, Michigan",42.6791996,-82.653803
2711,7248,Tactical Hams,"Wyoming, Michigan",42.9132581,-85.7057035
2712,7250,OsCODEa 0w|5,"Oscoda, Michigan",44.6789109,-84.1467693
2713,7251,Warrior Robotics,"Salamanca , Salamanca, New York",42.16068315,-78.71197667980917
2714,7254,Knowmads,"Potterville , East Lansing, Michigan",42.6225782,-84.7397879
2715,7255,Mechanical Mettle,"Charleston , Charleston, Missouri",36.911422,-89.349028
2716,7256,Irish Robotics,"Kalamazoo, Michigan",42.291707,-85.5872286
2717,7257,Semiconductors,"Sauk Centre, Minnesota",45.737465,-94.9525216
2718,7258,Robolobos - Hiawatha Collegiate,"Minneapolis, Minnesota",44.9772995,-93.2654692
2719,7264,Cougar Robotics,"Canyon , New Braunfels, Texas",29.71105945,-98.0823784540707
2720,7265,Skeleton Crew,"Topsail , Hampstead, North Carolina",34.3709884,-77.706136
2721,7266,NBHS Steampunks,"North Brookfield , North Brookfield, Massachusetts",42.2981035,-72.0579475
2722,7270,The Bandits,"Pender , Burgaw, North Carolina",34.5505574,-77.91980848512868
2723,7271,Hanger 84 Robotics,"Roswell, New Mexico",33.3943282,-104.5229518
2724,7272,Envirobots,"HS for Environmental Studies, New York, New York",40.7679539,-73.9881627
2725,7273,ZooM 7273,"Zumbrota-Mazeppa , Zumbrota, Minnesota",44.28971695,-92.67346161993896
2726,7274,Brashear Bulls Robotics,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
2727,7275,PRIDE Robotics,"New Orleans, Louisiana",29.9759983,-90.0782127
2728,7288,NOMMA D3V1LB0TS,"New Orleans, Louisiana",29.9759983,-90.0782127
2729,7289,Blue Eagles,"Fowler , Fowler, Michigan",43.0191311,-84.7322139
2310,7308,DeepVision,"Los Altos, California",37.3790629,-122.116578
2731,7309,Green Lightning,"Storm Lake , Storm Lake, Iowa",42.62635765,-95.20171754247627
2732,7311,Boring Robots,"Virginia, Minnesota",47.52326,-92.536571
2733,7312,T3,"Tomball , Tomball, Texas",30.09441255,-95.62711751125201
2734,7313,SBA Talon Tech  #7313,"Cordova, Tennessee",35.1556451,-89.7761955
2735,7314,Tornadoes,"Franklin , Franklin, New Hampshire",44.6167295,-69.9408894
2736,7315,Giga Knights,"Deerfield Windsor School, Albany, Georgia",31.590173,-84.2387985
2737,7317,Armor Robotics,"San Francisco, California",37.7790262,-122.419906
2738,7318,Nanuet Knightronz,"Nanuet , Nanuet, New York",41.0903087,-74.0148524
2739,7319,1UP,"Garland, Texas",32.912624,-96.6388833
2740,7321,Águila Robótica,"Irving, Texas",32.8295183,-96.9442177
2741,7323,TriTron,"Pacifica , Oxnard, California",34.217175999999995,-119.17173200923955
2742,7324,The RoboRaiders,"Channel Islands , Oxnard, California",34.1541764,-119.22005722846595
2743,7326,Red Riot,"Hueneme , Oxnard, California",34.1474456,-119.1844618
2744,7327,Metal Jackets,"Oxnard , Oxnard, California",34.1994386,-119.1760976
2745,7400,ThunderMiners,"Melville, New York",40.7934322,-73.4151214
2746,7401,DevTech117,"Mt Diablo , Concord, California",38.013842,-122.0157239
2747,7406,Ministry of Mechanics,"Cleveland , Cleveland, Tennessee",35.1411852,-84.8721667
2748,7407,Wired Boars,"Choate Rosemary Hall, Wallingford, Connecticut",41.45775115,-72.80912594363184
2749,7408,Pearl City Cats,"Boca Raton, Florida",26.3586885,-80.0830984
2749,7409,GLOW,"Boca Raton, Florida",26.3586885,-80.0830984
2751,7411,CrossThreaded,"Cedar Falls, Iowa",42.5361805,-92.447758
2752,7412,KDHS Robotic Owls,"Metairie, Louisiana",29.9899926,-90.1505426
2753,7413,Plus Ultra,"Marina, California",36.6900986,-121.80062933026213
2754,7414,RetroRobotics,"Perkiomen Valley , Collegeville, Pennsylvania",40.1785113,-75.45004463285142
2755,7415,Jaguar Robotics,"West Hills, California",34.2032325,-118.645476
2756,7416,Northern Horizons,"White Mountain School, Bethlehem, New Hampshire",44.2790639,-71.76316486787347
2757,7417,Bionic Bombers,"Williamsfield , Williamsfield, Illinois",40.9218415,-90.017231
2758,7418,Channelview TechnoFalcons,"Channelview , Channelview, Texas",29.7731653,-95.1174266
2759,7419,QLS Tech Support,"Quarry Lane School, Dublin, California",37.7277499,-121.87122
2760,7422,WildBots,"Las Vegas , Las Vegas, Nevada",36.099448100000004,-115.14422048990326
2761,7423,GrizzBot,"Spring Valley , Las Vegas, Nevada",36.090615799999995,-115.24064486733604
2762,7424,Sin City Robotics,"Las Vegas, Nevada",36.1672559,-115.148516
2763,7425,Green Valley Robotics,"Green Valley , Henderson, Nevada",36.049033,-115.0824383
2764,7426,PAIR OF DICE ROBOTICS,"Las Vegas, Nevada",36.1672559,-115.148516
2765,7427,Protocol X Robotics,"Milton, Georgia",34.1135408,-84.2695169
2766,7428,Gigawatts,"Ft Payne , Fort Payne, Alabama",34.518419,-85.6716331
2767,7429,Convergence,"Midlothian, Virginia",37.5062673,-77.649268
2768,7430,System Overload,"Marion , Marion, Arkansas",35.19559655,-90.1953425548098
2769,7431,Wingspan,"Melbourne, Florida",28.106471,-80.6371513
2770,7432,NOS,"Independence, Minnesota",45.0252407,-93.7074634
2771,7434,Beyond The Stars,"Dayton, Ohio",39.7589478,-84.1916069
2772,7435,CYBERTRONICS,"Saint Charles, Missouri",38.783855,-90.481677
2773,7436,8-Bit Miners,"Bingham , South Jordan, Utah",40.564343300000004,-111.9457997774694
2774,7438,Brain Busters,"Sherborn, Massachusetts",42.2397842,-71.3701417
2775,7440,Robo Lions (FRC),"Livingston , Livingston, Texas",30.723578,-94.9702297
2776,7441,Lancer EVO ,"Hilltop , Chula Vista, California",32.63785815,-117.05811072345637
2777,7442,Jaguar Robotics,"Port St Lucie , Port Saint Lucie, Florida",27.3305816,-80.2719097
2778,7443,Jag-Wires,"Overhills , Spring Lake, North Carolina",35.24850205,-78.96821445516777
2779,7445,Garage Robotics,"Palo Alto, California",37.4443293,-122.1598465
2780,7446,S.E.A. Monsters,"Sparkman , Madison, Alabama",34.7249108,-86.6404909520731
2781,7447,Rōnin Robotics,"Portola , Irvine, California",33.67293535,-117.712880326098
2782,7448,S.C. Robotics,"Santiam Christian School, Adair Village, Oregon",44.6713553,-123.21682179066843
2783,7449,Lithium Robotics,"Acworth, Georgia",34.0659329,-84.6768796
2784,7451,AvengerRobotics,"Alliance Academy for Innovation, Cumming, Georgia",34.2187358,-84.11561231684371
2785,7452,Dupo Tigers,"Dupo, Illinois",38.5161634,-90.2103903
2786,7454,Huskies on Hogs,"North , Evansville, Indiana",38.1149925,-87.55167641762975
2787,7455,Narbots,"Nathaniel Narbonne , Harbor City, California",33.802952149999996,-118.30540590004249
2788,7457,suPURDUEper Robotics,"Purdue Polytechnic , Indianapolis, Indiana",39.7680445,-86.11193494180607
2789,7460,Avi and Friends,"Sylvania, Ohio",41.7189392,-83.7129935
2790,7461,Sushi Squad,"Redmond, Washington",47.6694141,-122.1238767
2791,7462,Disruptive Technologies,"Danbury, Connecticut",41.394817,-73.4540111
1986,7463,Incandescent Mice,"Apex, North Carolina",35.7325352,-78.8505516
2793,7464,ORION,"4-H, Norman, Oklahoma",35.1799613,-95.7352082
2794,7467,Devils Burn-In,"West Memphis, Arkansas",35.1464797,-90.1845388
2795,7468,FireBolts,"San Francisco, California",37.7790262,-122.419906
2796,7470,iRAMBOTS,"Worth Co , Sylvester, Georgia",31.5233134,-83.8258945
2797,7472,R2 Jesu Robotics ,"Cor Jesu Academy, Saint Louis, Missouri",38.54605865,-90.34451387046737
2798,7473,Mechanics!,"Tecumseh , Tecumseh, Oklahoma",35.275068,-96.9586336
2799,7474,JXN UNITED,"Jackson, Mississippi",32.3086744,-90.1983063
2800,7477,Giddy GOATS,"Mishawaka , Mishawaka, Indiana",41.7208931,-86.1789842
2801,7479,Cardinals Robotics Team,"Elizabeth , Elizabeth, Colorado",39.3603906,-104.60570163428291
2802,7482,Lincoln Panther Robotics ,"Abraham Lincoln , Riverside, California",33.97109745,-117.36660283896683
2803,7483,Mechanically Challenged,"Viola , Viola, Arkansas",36.395345,-91.9851516
2804,7484,Wings of Steel,"Ft Campbell , Fort Campbell, Kentucky",36.638941599999995,-87.45042760437669
2805,7485,Mo Co Robo,"Moffat County , Craig, Colorado",40.518788,-107.5206839
2806,7486,Hudson Hybrids,"Hudson , Hudson, Ohio",41.2562055,-81.41376019111311
2807,7487,Palm Beach County Sheriff PAL WestGate,"West Palm Beach, Florida",26.715364,-80.0532942
2808,7488,Milagro & Village Academy ,"Delray Beach, Florida",26.4614625,-80.0728201
2749,7489,R2R,"Boca Raton, Florida",26.3586885,-80.0830984
2807,7490,Boys & Girls Club of Riviera Beach,"West Palm Beach, Florida",26.715364,-80.0532942
2811,7491,Cyber Soldiers,"Genesee Christian , Burton, Michigan",43.0129601,-83.59446636396645
2812,7492,CavBots,"The Woodlands, Texas",30.1734194,-95.504686
2813,7494,Circuit Bizurkers,"Missouri City, Texas",29.6185669,-95.5377215
2814,7495,SHAbotics,"Mount Pleasant, Michigan",43.597646,-84.7668495
2815,7496,Robo Indians,"Mascoutah , Mascoutah, Illinois",38.485324950000006,-89.79671492029911
2816,7499,Stallion Robotics,"Tifton, Georgia",31.4549719,-83.5108284
2817,7500,MARAUDERS,"Fort Lauderdale, Florida",26.1223084,-80.1433786
2818,7501,Golden Gears,"Brooklyn, Michigan",42.105874,-84.2482819
2819,7502,CyberBuggies Northridge High School,"Northridge , Middlebury, Indiana",41.6700197,-85.73612426535297
2820,7503,Radicubs,"Frisco, Texas",33.1506744,-96.8236116
2821,7504,CyBearBots,"Brewster , Brewster, New York",41.3943542,-73.6199283
2822,7506,WILDCARDS,"Arlington, Texas",32.7355816,-97.1071186
2823,7511,GWAMA FRC Robotics,"Waco, Texas",31.549333,-97.1466695
2824,7512,Lions Bots,"Williamson , Mobile, Alabama",30.6685074,-88.07479554261896
2210,7514,EVE Robotics,"Atlanta, Georgia",33.7489924,-84.3902644
2826,7515,Dark Side Robotics,"Williamstown, West Virginia",39.4000046,-81.4488545
2827,7516,Louisville Centrons,"Louisville, Kentucky",38.2542376,-85.759407
