,teamNumber,nameShort,location,latitude,longitude
2622,7153,Aetos Dios (Eagles of Zeus),"Manchester, Connecticut",41.761437650000005,-72.56227182058358
2623,7154,TheROK,"Kingsford , Kingsford, Michigan",45.8105113,-88.0979048
2624,7155,The Robotic Rangers,"Manton School, Manton, Michigan",44.4073797,-85.3970558
2625,7156,Metal Heads,"Norway , Norway, Michigan",45.79135335,-87.86796649469782
2626,7157, μBotics,"Brea-Olinda , Brea, California",33.9280394,-117.80319764289695
2627,7160,Ludington O-Bots,"Ludington , Ludington, Michigan",44.0370758,-86.50252390436208
2628,7164,RHODE REBELS,"Mt Pleasant , Providence, Rhode Island",41.8273222,-71.4483915
2629,7165,Perkins Pirates ,"Sandusky, Ohio",41.2951563,-83.1555438
2630,7166,Red Thunder Robotics,"Laingsburg , Laingsburg, Michigan",42.8915011,-84.3414272401136
2631,7168,Infinity,"Detroit, Michigan",42.3315509,-83.0466403
2632,7172,AEA Robolution,"Oscoda, Michigan",44.6789109,-84.1467693
2633,7174,ProtoBots,"Crestwood , Dearborn Heights, Michigan",42.321685450000004,-83.29428911037604
2634,7178,Yeti,"Walled Lake, Michigan",42.537811,-83.4810481
2635,7180,Wellstone Lions,"Minneapolis, Minnesota",44.9772995,-93.2654692
2636,7183,WAR Club,"Las Vegas, Nevada",36.1672559,-115.148516
2637,7185,Glendora High School Robotics ,"Glendora , Glendora, California",34.1325017,-117.8672456
2638,7187,Gear Cats,"Delton Kellogg , Delton, Michigan",42.50204395,-85.4095014312501
2639,7188,SaddleBots,"Regina , Warren, Michigan",42.52838695,-82.98514155539104
2640,7191,ABT Gators,"Melvindale, Michigan",42.2825383,-83.175203
2641,7192,Blue Thunderneers,"Croswell-Lexington , Croswell, Michigan",43.2670705,-82.60371036281802
2642,7193,Invictus,"Ft Myers , Fort Myers, Florida",26.53294975,-81.75880562612211
2643,7195,Portland Raiders,"Portland , Portland, Michigan",42.8896731,-84.9307308
2644,7196,Tech Tigers,"Detroit, Michigan",42.3315509,-83.0466403
2645,7197,Mountie MegaBots,"Northwest , Jackson, Michigan",42.32998375,-84.46752444941043
2646,7198,TL Fearsome Gears,"Twin Lakes , Monticello, Indiana",40.7418271,-86.7703182
2647,7202,Cyber Orioles,"Morrice, Michigan",42.8386425,-84.1783003
2648,7203,BCPS 21st Century Bearcats,"Battle Creek, Michigan",42.3192548,-85.1824269
2649,7208,CMA Navigators,"Charlevoix, Michigan",45.202075,-84.9676387
2650,7209,Titanium Trojans (Homer Robotics Club),"Homer, Michigan",42.1461479,-84.8092709
2651,7210,RoboJackets,"Greenville, Michigan",43.1775314,-85.2527987
2652,7211,Hollywood,"Holly , Holly, Michigan",42.8060561,-83.58004055597536
2653,7213,Gladwin Knights,"Gladwin , Gladwin, Michigan",43.980855,-84.486401
2654,7214,Tiger-Ops Robotics,"Marana , Marana, Arizona",32.4477575,-111.2109658
2655,7218,Bradford Botdogs,"Southfield, Michigan",42.4733689,-83.2218731
2656,7219,Olivet Eagles,"Olivet , Olivet, Michigan",42.4406147,-84.92375164373317
2657,7220,Steel Falcons,"Brighton, Michigan",42.5316918,-83.7846458
2658,7221,JHS Viking Robotics,"Jackson , Jackson, Michigan",42.2465036,-84.4016963
2659,7222,The Fighting Anomalocari ,"Parma, Michigan",42.2583711,-84.5996885
2660,7223,MVHS Robotics,"Maple Valley Jr Sr , Vermontville, Michigan",42.613091600000004,-85.0562403266867
2661,7224,RoboDrakens,"Hazel Park , Hazel Park, Michigan",42.4653969,-83.09036707839601
2662,7225,Mechatronic Mustangs,"Milford, Michigan",42.5917805,-83.6000696
2663,7226,Error 404,"Waverly , Lansing, Michigan",42.69501045,-84.60396628021182
2664,7229,Electronic Eagles,"Sacramento, California",38.5810606,-121.493895
2665,7230,Mythic Mechanix,"Irvine , Irvine, California",33.6431901,-117.84016493553044
2666,7232,Pharaohs,"Communication & Media Arts HS, Detroit, Michigan",42.39834725,-83.20576527093468
2667,7234,Lee Robotics ,"Lee , Wyoming, Michigan",42.9316934,-85.7005867
2668,7235,Red Lake Ogichidaag,"Red Lake Senior , Red Lake, Minnesota",47.87834205,-95.01406487565846
2669,7237,UniBots,"Bridgeview, Illinois",41.7500323,-87.8042216
2670,7243,Robo-Lobo-Bellos,"Denver, Colorado",39.7392364,-104.984862
2671,7244,Huskies Robotics,"Atlanta, Michigan",45.0047575,-84.15197019460344
2672,7245,Lion Bots,"San Lorenzo, California",37.673589500000006,-122.13185702134774
2673,7247,Error 404,"Fair Haven, Michigan",42.6791996,-82.653803
2674,7248,Tactical Hams,"Wyoming, Michigan",42.9132581,-85.7057035
2675,7250,OsCODEa 0w|5,"Oscoda, Michigan",44.6789109,-84.1467693
2676,7251,Warrior Robotics,"Salamanca , Salamanca, New York",42.16068315,-78.71197667980917
2677,7254,Knowmads,"Potterville , Potterville, Michigan",42.6316923,-84.7397049181397
2678,7255,Mechanical Mettle,"Charleston , Charleston, Missouri",36.911422,-89.349028
2679,7256,Irish Robotics,"Kalamazoo, Michigan",42.291707,-85.5872286
2680,7257,Sauk Centre Robotics,"Sauk Centre, Minnesota",45.737465,-94.9525216
2681,7258,Hiawatha Collegiate,"Minneapolis, Minnesota",44.9772995,-93.2654692
2682,7264,Cougar Robotics,"Canyon , New Braunfels, Texas",29.71105945,-98.0823784540707
2683,7265,Skeleton Crew,"Topsail , Hampstead, North Carolina",34.3709884,-77.706136
2684,7266,NBHS Steampunks,"North Brookfield , North Brookfield, Massachusetts",42.2981035,-72.0579475
2685,7270,The Bandits,"Pender , Burgaw, North Carolina",34.5505574,-77.91980848512868
2686,7271,Hanger 84 Robotics,"Roswell, New Mexico",33.3943282,-104.5229518
2687,7272,Envirobots,"HS for Environmental Studies, New York, New York",40.7679539,-73.9881627
2688,7273,ZooM Robotics,"Zumbrota-Mazeppa , Zumbrota, Minnesota",44.28971695,-92.67346161993896
2689,7275,PRIDE Robotics,"New Orleans, Louisiana",29.9759983,-90.0782127
2690,7288,NOMMA D3V1LB0TS,"New Orleans, Louisiana",29.9759983,-90.0782127
2691,7289,Blue Eagles,"Fowler , Fowler, Michigan",43.0191311,-84.7322139
2692,7308,DeepVision,"Los Altos, California",37.3790629,-122.116578
2693,7309,Green Lightning,"Storm Lake , Storm Lake, Iowa",42.62635765,-95.20171754247627
2694,7311,Boring Robots,"Virginia, Minnesota",47.52326,-92.536571
2695,7312,T3,"Tomball , Tomball, Texas",30.09441255,-95.62711751125201
2696,7313,SBA Talon Tech  #7313,"Cordova, Tennessee",35.1556451,-89.7761955
2697,7314,Tornadoes,"Franklin , Franklin, New Hampshire",44.6167295,-69.9408894
2698,7315,Giga Knights,"Deerfield Windsor School, Albany, Georgia",31.590173,-84.2387985
2699,7317,Armor Robotics,"San Francisco, California",37.7790262,-122.419906
2700,7318,Nanuet Knightronz,"Nanuet , Nanuet, New York",41.0903087,-74.0148524
2701,7319,1UP,"Garland, Texas",32.912624,-96.6388833
2702,7321,Aguila Robotica,"Irving, Texas",32.8295183,-96.9442177
2703,7323,TriTron,"Pacifica , Oxnard, California",34.217175999999995,-119.17173200923955
2704,7324,The RoboRaiders,"Channel Islands , Oxnard, California",34.1541764,-119.22005722846595
2705,7326,Red Riot,"Hueneme , Oxnard, California",34.1474456,-119.1844618
2706,7327,Metal Jackets,"Oxnard , Oxnard, California",34.1994386,-119.1760976
2707,7400,ThunderMiners,"Melville, New York",40.7934322,-73.4151214
2708,7401,Devtech117,"Mt Diablo , Concord, California",38.013842,-122.0157239
2709,7406,Ministry of Mechanics,"Cleveland , Cleveland, Tennessee",35.1411852,-84.8721667
2710,7407,Wired Boars,"Choate-Rosemary Hall School, Wallingford, Connecticut",41.45775115,-72.80912594363184
2711,7408,Pearl City Cats,"Boca Raton, Florida",26.3586885,-80.0830984
2711,7409,GLOW,"Boca Raton, Florida",26.3586885,-80.0830984
2713,7411,CrossThreaded,"Cedar Falls, Iowa",42.5361805,-92.447758
2714,7412,KDHS Robotic Owls,"Metairie, Louisiana",29.9899926,-90.1505426
2715,7413,Plus Ultra,"Marina, California",36.6900986,-121.80062933026213
2716,7414,Retrobotics,"Perkiomen Valley , Collegeville, Pennsylvania",40.1785113,-75.45004463285142
2717,7415,Jaguar Robotics,"West Hills, California",34.2032325,-118.645476
2718,7416,Northern Horizons,"White Mountain School, Bethlehem, New Hampshire",44.2790639,-71.76316486787347
2719,7417,Bionic Bombers,"Williamsfield , Williamsfield, Illinois",40.9218415,-90.017231
2720,7418,Channelview TechnoFalcons,"Channelview , Channelview, Texas",29.7731653,-95.1174266
2721,7419,QLS Tech Support,"Quarry Lane School, Dublin, California",37.7277499,-121.87122
2722,7422,WildBots,"Las Vegas , Las Vegas, Nevada",36.099448100000004,-115.14422048990326
2723,7423,GrizzBot,"Spring Valley , Las Vegas, Nevada",36.090615799999995,-115.24064486733604
2724,7424,Sin City Robotics,"Las Vegas, Nevada",36.1672559,-115.148516
2725,7425,Green Valley Robotics,"Green Valley , Henderson, Nevada",36.049033,-115.0824383
2726,7426,PAIR OF DICE ROBOTICS,"Las Vegas, Nevada",36.1672559,-115.148516
2727,7427,Protocol X Robotics,"Milton, Georgia",34.1135408,-84.2695169
2728,7428,Gigawatts,"Ft Payne , Fort Payne, Alabama",34.518419,-85.6716331
2729,7429,Convergence,"Midlothian, Virginia",37.5062673,-77.649268
2730,7430,System Overload,"Marion , Marion, Arkansas",35.19559655,-90.1953425548098
2731,7431,Wingspan,"Viera , Melbourne, Florida",28.228411350000002,-80.73397484727519
2732,7432,NOS,"Independence, Minnesota",45.0252407,-93.7074634
2733,7434,Beyond The Stars,"Dayton, Ohio",39.7589478,-84.1916069
2734,7435,CYBERTRONICS,"Saint Charles, Missouri",38.783855,-90.481677
2735,7436,8-Bit Miners,"Bingham , South Jordan, Utah",40.564343300000004,-111.9457997774694
2736,7438,Brain Busters,"Sherborn, Massachusetts",42.2397842,-71.3701417
2737,7440,Robo Lions (FRC),"Livingston , Livingston, Texas",30.723578,-94.9702297
2738,7441,Lancer EVO ,"Hilltop , Chula Vista, California",32.63785815,-117.05811072345637
2739,7442,Jaggernaut,"Port St Lucie , Port Saint Lucie, Florida",27.3305816,-80.2719097
2740,7443,Overhills Jag-Wires,"Overhills , Spring Lake, North Carolina",35.24850205,-78.96821445516777
2741,7445,Garage Robotics,"Palo Alto, California",37.4443293,-122.1598465
2742,7446,S.E.A. Monsters,"Sparkman , Harvest, Alabama",34.83518065,-86.71755316878732
2743,7447,Rōnin Robotics,"Portola , Irvine, California",33.67293535,-117.712880326098
2744,7448,S.C. Robotics,"Santiam Christian School, Adair Village, Oregon",44.6713553,-123.21682179066843
2745,7449,Lithium Robotics,"Acworth, Georgia",34.0659329,-84.6768796
2746,7451,AvengerRobotics,"Alliance Academy for Innovation, Cumming, Georgia",34.2187358,-84.11561231684371
2747,7452,Dupo Tigers,"Dupo, Illinois",38.5161634,-90.2103903
2748,7454,Huskies on Hogs,"North , Evansville, Indiana",38.1149925,-87.55167641762975
2749,7455,Narbots,"Nathaniel Narbonne , Harbor City, California",33.802952149999996,-118.30540590004249
2750,7457,suPURDUEper Robotics,"Purdue Polytechnic , Indianapolis, Indiana",39.7680445,-86.11193494180607
2751,7460,Avi and Friends,"Sylvania, Ohio",41.7189392,-83.7129935
2752,7461,Sushi Squad,"Redmond, Washington",47.6694141,-122.1238767
2753,7462,Disruptive Technologies,"Danbury, Connecticut",41.394817,-73.4540111
2754,7463,Incandescent Mice,"Apex, North Carolina",35.7325352,-78.8505516
2755,7464,ORION,"4-H, Norman, Oklahoma",35.1799613,-95.7352082
2756,7467,Devils Burn-In,"West Memphis, Arkansas",35.1464797,-90.1845388
2757,7468,FireBolts,"San Francisco, California",37.7790262,-122.419906
2758,7470,iRAMBOTs with NASA,"Worth Co , Sylvester, Georgia",31.5233134,-83.8258945
2759,7472,R2 Jesu Robotics ,"Cor Jesu Academy, Saint Louis, Missouri",38.54605865,-90.34451387046737
2760,7473,Mechanic! at the Disco,"Tecumseh , Tecumseh, Oklahoma",35.275068,-96.9586336
2761,7474,JXN UNITED,"Jackson, Mississippi",32.3086744,-90.1983063
2762,7477,Giddy GOATS,"Mishawaka , Mishawaka, Indiana",41.7208931,-86.1789842
2763,7479,CRT   (Cardinals Robotics Team),"Elizabeth , Elizabeth, Colorado",39.3603906,-104.60570163428291
2764,7482,Lincoln Panther Robotics ,"Abraham Lincoln , Riverside, California",33.97109745,-117.36660283896683
2765,7483,Mechanically Challenged,"Viola , Viola, Arkansas",36.395345,-91.9851516
2766,7484,Wings of Steel,"Ft Campbell , Fort Campbell, Kentucky",36.638941599999995,-87.45042760437669
2767,7485,Mo Co Robo,"Moffat County , Craig, Colorado",40.518788,-107.5206839
2768,7486,Hudson Hybrids,"Hudson , Hudson, Ohio",41.2562055,-81.41376019111311
2769,7487,Palm Beach County Sheriff PAL WestGate,"West Palm Beach, Florida",26.715364,-80.0532942
2770,7488,Milagro & Village Academy ,"Delray Beach, Florida",26.4614625,-80.0728201
2771,7489,Milagro Center,"Delray Beach, Florida",26.4614625,-80.0728201
2769,7490,Boys & Girls Club of Riviera Beach,"West Palm Beach, Florida",26.715364,-80.0532942
2773,7491,Cyber Soldiers,"Genesee Christian , Burton, Michigan",43.0129601,-83.59446636396645
2774,7492,CavBots,"The Woodlands, Texas",30.1734194,-95.504686
2775,7494,Circuit Bizurkers,"Missouri City, Texas",29.6185669,-95.5377215
2776,7495,SHAbotics,"Mount Pleasant, Michigan",43.597646,-84.7668495
2777,7496,Robo Indians,"Mascoutah , Mascoutah, Illinois",38.485324950000006,-89.79671492029911
2778,7499,Stallion Robotics,"Tifton, Georgia",31.4549719,-83.5108284
2779,7500,MARAUDERS,"Fort Lauderdale, Florida",26.1223084,-80.1433786
2780,7501,Golden Gears,"Brooklyn, Michigan",42.105874,-84.2482819
2781,7502,CyberBuggies Northridge High School,"Northridge , Middlebury, Indiana",41.6700197,-85.73612426535297
2782,7503,Radicubs,"Frisco, Texas",33.1506744,-96.8236116
2783,7504,Cybearbots,"Brewster , Brewster, New York",41.3943542,-73.6199283
2784,7506,Wildcards,"Arlington, Texas",32.7355816,-97.1071186
2785,7511,GWAMA FRC Robotics,"Waco, Texas",31.549333,-97.1466695
2786,7512,Lions Bots,"Williamson , Mobile, Alabama",30.6685074,-88.07479554261896
2177,7514,EVE Robotics,"Atlanta, Georgia",33.7489924,-84.3902644
2788,7515,Dark Side Robotics,"Parkersburg, West Virginia",39.2699565,-81.5506916
2789,7516,Louisville Centrons,"Louisville, Kentucky",38.2542376,-85.759407
2790,7519,Silver Warriors,"Clewiston , Clewiston, Florida",26.741639,-80.92523411905754
2791,7521,ULTIMATE Robotics,"United , Laredo, Texas",27.4768398,-99.44999578158149
2792,7525,Pioneers^2,"Nashville, Tennessee",36.1622767,-86.7742984
2793,7528,Nuts and Bolts,"Live Oak , Morgan Hill, California",37.1457387,-121.585931
2794,7530,Brotherhood of Steel,"Watertown-Mayer , Watertown, Minnesota",44.96122515,-93.82678172490301
2795,7531,Servos Strike Back,"Dubuque, Iowa",42.5006243,-90.6647985
2796,7533,OSO-TECH,"Bowie , El Paso, Texas",31.76449025,-106.46063850417919
2797,7534,Dragonflies,"Southwest , Fort Worth, Texas",32.65285845,-97.37963035836479
1119,7535,Purple Poison 7535,"Arlington, Texas",32.7355816,-97.1071186
2799,7537,Thunderbots,"Prairie View , Henderson, Colorado",39.91599575,-104.84096383890025
2800,7538,Metal Mountain ,"Lawrenceville, Georgia",33.9566391,-83.9890066
2801,7540,Timberwolf Robotics,"Sandia Park, New Mexico",35.1679513,-106.365385
2802,7541,Maple River Robotics,"Maple River , Mapleton, Minnesota",43.9283346,-93.9507971
2803,7547,Hawkinators,"Apollo , Glendale, Arizona",33.555379200000004,-112.15808462457632
2804,7548,Le Jardin Academy,"Le Jardin Academy, Kailua, Hawaii",21.379135050000002,-157.76784672360517
2805,7553,OSTC -  SWEET BOTS,"Oakland Schools Technical Campus Southwest, Wixom, Michigan",42.5380349,-83.51458375689992
2806,7560,Doodle Bots,"De La Salle Institute-, Chicago, Illinois",41.83198985,-87.62423688517543
2807,7562,NSU Demons Robotics,"Natchitoches, Louisiana",31.7606732,-93.0860209
2808,7573,MULEBOTICS,"Muleshoe , Muleshoe, Texas",34.2292367,-102.73874402797182
2809,7578,Quantum Misfits,"Jamestown , Jamestown, North Dakota",46.8995954,-98.7115713
2810,7587,Metuchen Momentum,"Metuchen , Metuchen, New Jersey",40.5408318,-74.3603879
2811,7597,Team HorsePowered,"Fraser , Fraser, Michigan",42.5298122,-82.9489616539133
2812,7598,SCA Constellations,"St Catherine of Siena Academy, Wixom, Michigan",42.494509949999994,-83.55295390925737
2813,7599,Blue Pride,"Cristo Rey Philadelphia HS, Philadelphia, Pennsylvania",40.0030275,-75.15889561788276
2814,7602,Spartronics,"Mason Co Central , Scottville, Michigan",43.9569444,-86.2852778
2815,7607,The Blackbirds,"Highland , Palmdale, California",34.5738409,-118.0267658
2816,7608,Owlenators,"Chicago, Illinois",41.8755616,-87.6244212
2817,7616,Cerberus,"Sweeny , Sweeny, Texas",29.04883245,-95.70360891325011
2818,7617,RoboBlazers,"University -Indiana, Carmel, Indiana",39.9536724,-86.21114878048026
2819,7619,illumiBOTi,"Manitowoc, Wisconsin",44.0998341,-87.827992
2820,7620,Anthem Bolts,"Anthem, Arizona",33.858395,-112.11356959895014
2821,7621,Iron Rangers,"Smithson Valley , Spring Branch, Texas",29.82037055,-98.34817093264257
2822,7627,Descendants of G.O.R.T.,"Monroe , Monroe, Washington",34.8933945,-91.1810973
1592,7634,New Hawks,"Alta , Sandy, Utah",40.54891915,-111.86099893221714
2824,7638,Northern Exposure Robotics Division ,"Ironwood, Michigan",46.4555673,-90.1684371
2825,7646,Cadets,"Crestwood , Cresco, Iowa",43.3746902,-92.1029434
2826,7649,Feles Numine,"Santa Fe, New Mexico",35.6876096,-105.938456
2827,7651,Bethlehem Eagles,"Bethlehem Central , Bethlehem, New York",42.6103375,-73.85661882383806
2828,7652,MiamiBeachBots,"Miami Beach Senior , Miami Beach, Florida",25.79951305,-80.13237629131248
2829,7654,Robot In Box,"Henderson, Nevada",36.0301134,-114.9826194
2830,7656,MC Hammers,"Michigan Center, Michigan",42.2330918,-84.3271772
2831,7657,ThunderBots,"Evansville, Indiana",37.9747645,-87.5558483
2832,7658,MagiTech,"Loy Norrix , Kalamazoo, Michigan",42.24341675,-85.57245626007068
2833,7660,The Byting Irish,"Father Gabriel Richard HS, Ann Arbor, Michigan",42.31396775,-83.67642944097707
2834,7661,SciHigh Nautili,"New Orleans, Louisiana",29.9759983,-90.0782127
2835,7662,ThreeRingCircuits,"Lebanon, Missouri",37.6806669,-92.6637835
2836,7663,Sleuth Robotics,"Central  East, Fresno, California",36.6779209,-119.7384734
2837,7665,GL Gadgets,"Grand Ledge , Grand Ledge, Michigan",42.7532892,-84.746568
2838,7667,OtterBots,"Napa, California",38.2971367,-122.2855293
2839,7668,GatorBots,"New York, New York",40.7127281,-74.0060152
2840,7670,Highlanders,"Claysville, Pennsylvania",40.1178504,-80.4103439
2841,7671,Fire Hazard,"Creedmoor, North Carolina",36.122741,-78.6862272
2842,7674,RaiderBots,"Spaulding , Rochester, New Hampshire",43.3784176,-70.9837497
2843,7675,Spark Guardians ,"Gates Co , Gatesville, North Carolina",36.402806,-76.7539721
2844,7676,THS RoboDogs,"Thomson , Thomson, Georgia",33.466672849999995,-82.50244049647
2845,7677,Bodacious Bulldogs,"Swanville School, Swanville, Minnesota",45.9107007,-94.64156498108918
2846,7686,Acalanes High School,"Acalanes , Lafayette, California",37.90454975,-122.09737877677361
2847,7689,WMC Robotics,"Muskegon, Michigan",43.2341813,-86.2483921
2848,7691,Oakley,"Tomball, Texas",30.0971621,-95.6160549
2849,7692,Beach Bums,"Southfield, Michigan",42.4733689,-83.2218731
2850,7693,Craft Robotics,"Morehead, Kentucky",38.1839705,-83.4326841
2851,7694,THE IRON LIONS,"Northwest Catholic , West Hartford, Connecticut",41.79951285,-72.75353899809267
2852,7695,Trojan Thunder,"Highland , Highland, Indiana",41.5547374,-87.4503512
2853,7702,Lions.exe,"Clarendon , Clarendon, Arkansas",34.699029,-91.2993596
2854,7703,RoboBears,"Cave Creek, Arizona",33.8333333,-111.950833
2855,7704,Kimball E-TECH / HarozTec,"Justin F Kimball , Dallas, Texas",32.69839625,-96.87637084088882
2856,7708,Tiger Nation ,"Terrell , Terrell, Texas",32.709216749999996,-96.26882003293602
2857,7713,"The Sons & Daughters of Ivaldi, Norse-code","North Dickinson School, Felch, Michigan",46.01096905,-87.9589677693163
2858,7714,RedRoad,"Cardozo Education Campus, Washington, District of Columbia",38.92191415,-77.02840125461202
2859,7715,Robo-Banditos,"Elizabeth City, North Carolina",36.2956836,-76.2247697
2860,7716,JLW Formula 01 ,"Jerry L White Center, Detroit, Michigan",42.4124705,-83.0494601791705
2861,7718,HVPA 7718 Dragons,"Ulster Park, New York",41.855926,-73.9770826
2862,7724,Molokai Robotics,"Hoolehua, Hawaii",21.1590908,-157.09484723911947
2863,7730,Aperture Robotics,"North Rockland , Thiells, New York",41.2147337,-74.01521682228585
2864,7737,RaptorBotics,"Dsst-Green Valley Ranch HS, Denver, Colorado",39.78507535,-104.7803873710199
2865,7744,Wild Cards,"Collinsville , Collinsville, Oklahoma",36.3795081,-95.7965378
2866,7747,Hancock High Tech ,"Hancock Place , Saint Louis, Missouri",38.5281327,-90.27573335343855
2867,7749,Level UP,"Dallas, Texas",32.7762719,-96.7968559
2868,7750,Alpine Robo-Bucks,"Alpine , Alpine, Texas",30.3571335,-103.661617
2869,7751,The A.E.A.-ALTimate Electric Androids ,"West Branch, Michigan",44.276408,-84.238613
2870,7755,Phantom Circuits ,"Casa Grande, Arizona",32.8795022,-111.757352
2871,7759,Bulldog Bytes,"Irvington , Irvington, New York",41.0402513,-73.8729902
2872,7760,PomTech,"Pomfret School, Pomfret, Connecticut",41.88565155,-71.96875292423158
2873,7762,AutoPilots,"Warren, Michigan",42.4932575,-83.0062746
2874,7763,Carrborobotics,"Carrboro , Carrboro, North Carolina",35.9144385,-79.07431595939256
2875,7766,Panthers,"Heber Springs , Heber Springs, Arkansas",35.488654499999996,-92.05783086965658
2876,7767,Rock City Robots,"Little Rock, Arkansas",34.7465071,-92.2896267
2877,7768,The Iron Hill Automatons,"West Iron Co Mid , Iron River, Michigan",46.081285199999996,-88.63394199649407
2878,7769,O.S. CREW,"Oakland Schools Technical Campus Southeast, Royal Oak, Michigan",42.5366487,-83.17957851551523
2879,7770,Infinite Voltage,"Bel Air, Maryland",39.5355063,-76.3490396
2880,7772,The Lucky 7's,"Montrose, Michigan",43.176694,-83.892744
2881,7774,Duval Techs,"Jacksonville, Florida",30.3321838,-81.655651
2882,7777,Septobots,"Greenfield , Greenfield, California",36.3177481,-121.23990023494977
2883,7778,D' Elite Cookies,"South , Bakersfield, California",35.3241266,-119.0139908
2884,7782,Wolverine Circuit Breakers,"Mid-Peninsula School, Rock, Michigan",45.98389445,-87.11426812401638
2885,7783,St. Mary's Preparatory,"Orchard Lake, Michigan",42.5830887,-83.3593798
2886,7784,Vassar Voltage,"Vassar , Vassar, Michigan",43.41596185,-83.49750160639806
2887,7785,Mechanical Mustangs,"Shenandoah , Shenandoah, Iowa",40.77077665,-95.3768486387386
2888,7788,The Electro Vikings,"American International Academy, Inkster, Michigan",42.3052409,-83.30737837402128
2889,7789,Oakland Panthers,"Detroit, Michigan",42.3315509,-83.0466403
2890,7790,Baywatch Robotics,"Harbor Springs , Harbor Springs, Michigan",45.424713249999996,-84.9105697198722
2891,7791,Lincoln Abes,"Warren, Michigan",42.4932575,-83.0062746
2892,7794,Marion Eagle Engineers,"Marion, Michigan",44.102515,-85.146984
2893,7795,Norse Code,"Winthrop , Winthrop, Massachusetts",42.3884164,-70.9730502
2894,7797,Cloquet's RipSaw Robotics,"Cloquet , Cloquet, Minnesota",46.7259799,-92.4294531
2895,7798,Cougar Coders,"Central , Helena, Arkansas",34.5439909,-90.6278847
2896,7807,Cambridge Panthers,"Cambridge , Garden City, Michigan",42.335844,-83.365325
2897,7808,Dragoneers,"Kalkaska , Kalkaska, Michigan",44.734173,-85.175887
2898,7809,Valhalla Nation,"Bangor , Bangor, Michigan",42.314776,-86.1114541
2899,7810,Eagle Robotics,"Oakridge , Muskegon, Michigan",43.2564481,-86.11604140403954
2900,7811,Flamin' Hot Tigers,"Battle Creek, Michigan",42.3192548,-85.1824269
2901,7813,New Haven Rockets Robotics,"New Haven , New Haven, Michigan",43.0936376,-84.1533058
2902,7814,River Valley Gearheads,"Three Oaks, Michigan",41.7986545,-86.6105778
2903,7815,CavBots,"Spencer, North Carolina",35.6920144,-80.4347596
2904,7816,Wizards of Wire,"Ishpeming , Ishpeming, Michigan",46.4835473,-87.7009688
2905,7817,Lansing Catholic Cougars,"Lansing Catholic , Lansing, Michigan",42.7388722,-84.5285671
2906,7818,Williamston High School,"Williamston , Williamston, Michigan",42.677522,-84.2825761
2907,7820,DawgBots,"Loyola , Detroit, Michigan",42.403040950000005,-83.1665118673184
2908,7822,Generals Robotics,"South Hamilton, Massachusetts",42.6130398,-70.8723954
2909,7823,Double Negative,"Rogers City, Michigan",45.421391,-83.818185
2910,7826,Colder Logic,"Marquette, Michigan",46.4481521,-87.6305899
2911,7827,Yooper Robotics,"Forest Park School, Crystal Falls, Michigan",46.095204300000006,-88.33917077906037
2912,7833,FALCONS,"West Palm Beach, Florida",26.715364,-80.0532942
2913,7834,Neville High School,"Neville , Monroe, Louisiana",32.5221706,-92.1262199
2914,7836,NEC@ Co-Lin,"Natchez, Mississippi",31.5604076,-91.403171
2915,7837,Mechanised Chaos,"San Antonio, Texas",29.4246002,-98.4951405
2916,7846,Zombie Squad,"Barton , Barton, Arkansas",34.5482586,-90.7686382
2917,7847,Lincoln's Horse Power....Abraham Lincoln Robotics Club,"Abraham Lincoln , San Francisco, California",37.7789014,-122.4185377
2918,7848,WI-FIghterz,"Pontiac, Illinois",40.8808666,-88.6297839
2919,7849,Chi You's G3AR T3KS,"Hmong College Prep Academy, Saint Paul, Minnesota",44.975189900000004,-93.16445817928411
2920,7850,C.A.R.D.S,"Coon Rapids , Coon Rapids, Minnesota",45.1563533,-93.2743603
2921,7853,Kronecker Delta,"Elizabeth, New Jersey",40.6639916,-74.2107006
2922,7854,MTCPS Bathers,"Mt Clemens , Mount Clemens, Michigan",42.6006337,-82.86625605801524
2923,7855,Bone Yard Bro-bots,"Mesick Jr Sr , Mesick, Michigan",44.402857,-85.70601759859255
2924,7856,UPAD Fusion,"Detroit, Michigan",42.3315509,-83.0466403
2925,7858,Warriors,"Olivia, Minnesota",44.77635,-94.9897214
2926,7859,Summit Electro-Dragons,"Romulus, Michigan",42.2222614,-83.3965995
2927,7861,The Wildkatz - RoboKatz,"Alba School, Alba, Michigan",44.97746875,-84.96967003766942
2928,7864,North Woods Robotics ,"Cook, Minnesota",47.9149076,-90.47301
2929,7865,Hope of Detroit Robotics,"Detroit, Michigan",42.3315509,-83.0466403
2930,7868,FC Mustangs,"Forrest City , Forrest City, Arkansas",34.98233175,-90.80305898832657
2931,7869,The Fun Gang,"Achievement First Amistad , New Haven, Connecticut",41.3290035,-72.93649383641115
2932,7872,Wimberley Wavelengths,"Wimberley , Wimberley, Texas",29.98857955,-98.03973433694185
2933,7874,RoboCats,"Wossman , Monroe, Louisiana",32.4900859,-92.0859251
2934,7875,MNIC Robotics,"Saint Paul, Minnesota",44.9497487,-93.0931028
2935,7877,Neuro Brytes,"Camden, New Jersey",39.9448402,-75.1198911
2936,7878,PBHS Robotics Team,"Pine Bluff , Pine Bluff, Arkansas",34.18280085,-91.94380340718699
